S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,10,11,0.1,0.0,0.009583333333333334,0.019990000000007058
2017,11,10,12,0.2,0.0,0.010694166666666666,0.019990000000007058
2017,11,10,13,0.2,0.0,0.005555833333333334,0.010009999999965657
2017,11,10,14,0.1,0.0,0.004444166666666667,0.010010000000022501
2017,11,10,15,0.1,0.0,0.0020833333333333333,0.019990000000007058
2017,11,10,16,0.2,0.0,0.009583333333333334,0.029999999999972715
2017,11,10,17,0.2,0.0,0.004860833333333333,0.019990000000007058
2017,11,10,18,0.2,0.0,0.005833333333333334,0.010010000000022501
2017,11,10,19,0.0,0.0,0.0,0.0
2017,11,10,20,0.0,0.0,0.0,0.0
2017,11,10,21,0.0,0.0,0.0,0.0
2017,11,10,22,0.0,0.0,0.0,0.0
2017,11,10,23,0.0,0.0,0.0,0.0
2017,11,11,0,0.0,0.0,0.0,0.0
2017,11,11,1,0.0,0.0,0.0,0.0
2017,11,11,2,0.0,0.0,0.0,0.0
2017,11,11,3,0.0,0.0,0.0,0.0
2017,11,11,4,0.0,0.0,0.0,0.0
2017,11,11,5,0.0,0.0,0.0,0.0
2017,11,11,6,0.0,0.0,0.0,0.0
2017,11,11,7,0.0,0.0,0.0,0.0
2017,11,11,8,0.0,0.0,0.0,0.0
2017,11,11,9,0.1,0.0,0.0027775,0.0
2017,11,11,10,0.2,0.0,0.005555833333333334,0.010009999999965657
2017,11,11,11,0.0,0.0,0.0,0.0
2017,11,11,12,0.0,0.0,0.0,0.0
2017,11,11,13,0.0,0.0,0.0,0.0
2017,11,11,14,0.0,0.0,0.0,0.0
2017,11,11,15,0.0,0.0,0.0,0.0
2017,11,11,16,0.0,0.0,0.0,0.0099800000000414
2017,11,11,17,0.0,0.0,0.0,0.0
2017,11,11,18,0.0,0.0,0.0,0.0
2017,11,11,19,0.0,0.0,0.0,0.0
2017,11,11,20,0.0,0.0,0.0,0.0
2017,11,11,21,0.0,0.0,0.0,0.0
2017,11,11,22,0.0,0.0,0.0,0.0
2017,11,11,23,0.0,0.0,0.0,0.0
2017,11,12,0,0.0,0.0,0.0,0.0
2017,11,12,1,0.0,0.0,0.0,0.0
2017,11,12,2,0.0,0.0,0.0,0.0
2017,11,12,3,0.0,0.0,0.0,0.0
2017,11,12,4,0.0,0.0,0.0,0.0
2017,11,12,5,0.0,0.0,0.0,0.0
2017,11,12,6,0.0,0.0,0.0,0.0
2017,11,12,7,0.0,0.0,0.0,0.0
2017,11,12,8,0.0,0.0,0.0,0.0
2017,11,12,9,0.1,0.0,0.004166666666666667,0.010009999999965657
2017,11,12,10,0.1,0.0,0.0020833333333333333,0.0
2017,11,12,11,0.2,0.0,0.0062499999999999995,0.010010000000022501
2017,11,12,12,0.2,0.0,0.004166666666666667,0.0
2017,11,12,13,0.0,0.0,0.0,0.0
2017,11,12,14,0.0,0.0,0.0,0.009979999999984557
2017,11,12,15,0.1,0.0,0.005555,0.0
2017,11,12,16,0.2,0.0,0.005555833333333334,0.0
2017,11,12,17,0.0,0.0,0.0,0.0
2017,11,12,18,0.0,0.0,0.0,0.010010000000022501
2017,11,12,19,0.0,0.0,0.0,0.0
2017,11,12,20,0.0,0.0,0.0,0.0
2017,11,12,21,0.0,0.0,0.0,0.0
2017,11,12,22,0.0,0.0,0.0,0.0
2017,11,12,23,0.0,0.0,0.0,0.0
2017,11,13,0,0.0,0.0,0.0,0.0
2017,11,13,1,0.0,0.0,0.0,0.0
2017,11,13,2,0.0,0.0,0.0,0.0
2017,11,13,3,0.0,0.0,0.0,0.0
2017,11,13,4,0.0,0.0,0.0,0.0
2017,11,13,5,0.0,0.0,0.0,0.0
2017,11,13,6,0.0,0.0,0.0,0.0
2017,11,13,7,0.0,0.0,0.0,0.0
2017,11,13,8,0.3,0.0,0.01944416666666667,0.02001999999998816
2017,11,13,9,0.2,0.0,0.006527500000000001,0.019990000000007058
2017,11,13,10,0.2,0.0,0.0076391666666666665,0.009999999999990905
2017,11,13,11,0.2,0.0,0.008055833333333333,0.019990000000007058
2017,11,13,12,0.2,0.0,0.0159725,0.019990000000007058
2017,11,13,13,0.1,0.0,0.005833333333333334,0.010010000000022501
2017,11,13,14,0.2,0.0,0.0090275,0.020020000000045002
2017,11,13,15,0.2,0.0,0.006250000000000001,0.009979999999984557
2017,11,13,16,0.1,0.0,0.0020833333333333333,0.02001999999998816
2017,11,13,17,0.1,0.0,0.005,0.019990000000007058
2017,11,13,18,0.2,0.0,0.007083333333333333,0.010009999999965657
2017,11,13,19,0.0,0.0,0.0,0.0
2017,11,13,20,0.0,0.0,0.0,0.0
2017,11,13,21,0.0,0.0,0.0,0.0
2017,11,13,22,0.0,0.0,0.0,0.0
2017,11,13,23,0.0,0.0,0.0,0.0
2017,11,14,0,0.0,0.0,0.0,0.0
2017,11,14,1,0.0,0.0,0.0,0.0
2017,11,14,2,0.0,0.0,0.0,0.0
2017,11,14,3,0.0,0.0,0.0,0.0
2017,11,14,4,0.0,0.0,0.0,0.0
2017,11,14,5,0.0,0.0,0.0,0.0
2017,11,14,6,0.0,0.0,0.0,0.0
2017,11,14,7,0.0,0.0,0.0,0.0
2017,11,14,8,0.2,0.0,0.01986166666666667,0.019990000000007058
2017,11,14,9,0.1,0.0,0.00375,0.010010000000022501
2017,11,14,10,0.2,0.0,0.005555833333333334,0.019990000000007058
2017,11,14,11,0.1,0.0,0.005833333333333334,0.02001999999998816
2017,11,14,12,0.1,0.0,0.007500000000000001,0.019990000000007058
2017,11,14,13,0.3,0.0,0.01,0.019979999999975462
2017,11,14,14,0.0,0.0,0.0,0.010010000000022501
2017,11,14,15,0.2,0.0,0.006250000000000001,0.019989999999950214
2017,11,14,16,0.2,0.0,0.004166666666666667,0.019990000000007058
2017,11,14,17,0.1,0.0,0.006527500000000001,0.010010000000022501
2017,11,14,18,0.2,0.0,0.006110833333333334,0.019989999999950214
2017,11,14,19,0.0,0.0,0.0,0.0
2017,11,14,20,0.0,0.0,0.0,0.0
2017,11,14,21,0.0,0.0,0.0,0.0
2017,11,14,22,0.0,0.0,0.0,0.0
2017,11,14,23,0.0,0.0,0.0,0.0
2017,11,15,0,0.0,0.0,0.0,0.0
2017,11,15,1,0.0,0.0,0.0,0.0
2017,11,15,2,0.0,0.0,0.0,0.0
2017,11,15,3,0.0,0.0,0.0,0.0
2017,11,15,4,0.0,0.0,0.0,0.0
2017,11,15,5,0.0,0.0,0.0,0.0
2017,11,15,6,0.0,0.0,0.0,0.0
2017,11,15,7,0.0,0.0,0.0,0.0
2017,11,15,8,0.2,0.0,0.012500000000000002,0.019990000000007058
2017,11,15,9,0.2,0.0,0.025555833333333333,0.02001999999998816
2017,11,15,10,0.1,0.0,0.005416666666666667,0.0099800000000414
2017,11,15,11,0.2,0.0,0.01,0.02001999999998816
2017,11,15,12,0.1,0.0,0.01,0.009979999999984557
2017,11,15,15,0.1,0.0,0.006666666666666667,0.0
2017,11,15,16,0.1,0.0,0.004166666666666667,0.03000000000002956
2017,11,15,17,0.2,0.0,0.008333333333333333,0.019989999999950214
2017,11,15,18,0.1,0.0,0.004166666666666667,0.010010000000022501
2017,11,15,19,0.0,0.0,0.0,0.0
2017,11,15,20,0.0,0.0,0.0,0.0
2017,11,15,21,0.0,0.0,0.0,0.0
2017,11,15,22,0.0,0.0,0.0,0.0
2017,11,15,23,0.0,0.0,0.0,0.0
2017,11,16,0,0.0,0.0,0.0,0.0
2017,11,16,1,0.0,0.0,0.0,0.0
2017,11,16,2,0.0,0.0,0.0,0.0
2017,11,16,3,0.0,0.0,0.0,0.0
2017,11,16,4,0.0,0.0,0.0,0.0
2017,11,16,5,0.0,0.0,0.0,0.0
2017,11,16,6,0.0,0.0,0.0,0.0
2017,11,16,7,0.1,0.0,0.004166666666666667,0.009979999999984557
2017,11,16,8,0.1,0.0,0.004444166666666667,0.020020000000045002
2017,11,16,9,0.1,0.0,0.0033333333333333335,0.019989999999950214
2017,11,16,10,0.2,0.0,0.008333333333333333,0.010010000000022501
2017,11,16,11,0.2,0.0,0.0090275,0.02001999999998816
2017,11,16,12,0.0,0.0,0.0,0.019990000000007058
2017,11,16,13,0.2,0.0,0.006805833333333333,0.019990000000007058
2017,11,16,14,0.0,0.0,0.0,0.010010000000022501
2017,11,16,15,0.2,0.0,0.018055,0.02001999999998816
2017,11,16,16,0.0,0.0,0.0,0.019990000000007058
2017,11,16,17,0.1,0.0,0.006250000000000001,0.019979999999975462
2017,11,16,18,0.1,0.0,0.0016666666666666668,0.0
2017,11,16,19,0.0,0.0,0.0,0.0
2017,11,16,20,0.0,0.0,0.0,0.0
2017,11,16,21,0.0,0.0,0.0,0.0
2017,11,16,22,0.0,0.0,0.0,0.0
2017,11,16,23,0.0,0.0,0.0,0.0
2017,11,17,0,0.0,0.0,0.0,0.0
2017,11,17,1,0.0,0.0,0.0,0.0
2017,11,17,2,0.1,0.0,0.004166666666666667,0.0
2017,11,17,3,0.0,0.0,0.0,0.0
2017,11,17,4,0.0,0.0,0.0,0.0
2017,11,17,5,0.0,0.0,0.0,0.0
2017,11,17,6,0.0,0.0,0.0,0.0
2017,11,17,7,0.0,0.0,0.0,0.010010000000022501
2017,11,17,8,0.3,0.0,0.03791666666666666,0.019989999999950214
2017,11,17,9,0.2,0.0,0.011666666666666667,0.019990000000007058
2017,11,17,10,0.0,0.0,0.0,0.010010000000022501
2017,11,17,11,0.1,0.0,0.00875,0.010010000000022501
2017,11,17,12,0.2,0.0,0.006666666666666667,0.010009999999965657
2017,11,17,13,0.2,0.0,0.018055833333333337,0.010010000000022501
2017,11,17,14,0.1,0.0,0.013888333333333334,0.009979999999984557
2017,11,17,15,0.2,0.0,0.012500000000000002,0.010010000000022501
2017,11,17,16,0.2,0.0,0.008333333333333333,0.019990000000007058
2017,11,17,17,0.1,0.0,0.004860833333333333,0.02001999999998816
2017,11,17,18,0.1,0.0,0.005555,0.009979999999984557
2017,11,17,19,0.0,0.0,0.0,0.0
2017,11,17,20,0.0,0.0,0.0,0.0
2017,11,17,21,0.0,0.0,0.0,0.0
2017,11,17,22,0.0,0.0,0.0,0.0
2017,11,17,23,0.0,0.0,0.0,0.0
2017,11,18,0,0.0,0.0,0.0,0.0
2017,11,18,1,0.0,0.0,0.0,0.0
2017,11,18,2,0.0,0.0,0.0,0.0
2017,11,18,3,0.0,0.0,0.0,0.0
2017,11,18,4,0.0,0.0,0.0,0.0
2017,11,18,5,0.0,0.0,0.0,0.0
2017,11,18,6,0.0,0.0,0.0,0.0
2017,11,18,7,0.0,0.0,0.0,0.0
2017,11,18,8,0.2,0.0,0.005555833333333334,0.010010000000022501
2017,11,18,9,0.2,0.0,0.0062499999999999995,0.0
2017,11,18,10,0.0,0.0,0.0,0.0
2017,11,18,11,0.3,0.0,0.012499999999999999,0.0
2017,11,18,12,0.1,0.0,0.004166666666666667,0.010009999999965657
2017,11,18,13,0.0,0.0,0.0,0.010010000000022501
2017,11,18,14,0.1,0.0,0.004166666666666667,0.0
2017,11,18,15,0.0,0.0,0.0,0.0
2017,11,18,16,0.0,0.0,0.0,0.0
2017,11,18,17,0.0,0.0,0.0,0.009979999999984557
2017,11,18,18,0.1,0.0,0.004166666666666667,0.0
2017,11,18,19,0.0,0.0,0.0,0.0
2017,11,18,20,0.0,0.0,0.0,0.0
2017,11,18,21,0.0,0.0,0.0,0.0
2017,11,18,22,0.0,0.0,0.0,0.0
2017,11,18,23,0.0,0.0,0.0,0.0
2017,11,19,0,0.0,0.0,0.0,0.0
2017,11,19,1,0.0,0.0,0.0,0.0
2017,11,19,2,0.0,0.0,0.0,0.0
2017,11,19,3,0.0,0.0,0.0,0.0
2017,11,19,4,0.0,0.0,0.0,0.0
2017,11,19,5,0.0,0.0,0.0,0.0
2017,11,19,6,0.0,0.0,0.0,0.0
2017,11,19,7,0.1,0.0,0.0030299999999999997,0.0
2017,11,19,8,0.0,0.0,0.0,0.0
2017,11,19,9,0.0,0.0,0.0,0.010010000000022501
2017,11,19,10,0.2,0.0,0.005555833333333334,0.0
2017,11,19,11,0.1,0.0,0.0020833333333333333,0.009999999999990905
2017,11,19,12,0.1,0.0,0.0020833333333333333,0.0
2017,11,19,13,0.3,0.0,0.012499999999999999,0.009979999999984557
2017,11,19,14,0.1,0.0,0.0027775,0.0
2017,11,19,15,0.2,0.0,0.0033333333333333335,0.0
2017,11,19,16,0.0,0.0,0.0,0.010010000000022501
2017,11,19,17,0.0,0.0,0.0,0.0
2017,11,19,18,0.0,0.0,0.0,0.0
2017,11,19,19,0.0,0.0,0.0,0.0
2017,11,19,20,0.0,0.0,0.0,0.0
2017,11,19,21,0.0,0.0,0.0,0.0
2017,11,19,22,0.0,0.0,0.0,0.0
2017,11,19,23,0.0,0.0,0.0,0.0
2017,11,20,0,0.0,0.0,0.0,0.0
2017,11,20,1,0.0,0.0,0.0,0.0
2017,11,20,2,0.0,0.0,0.0,0.0
2017,11,20,3,0.0,0.0,0.0,0.0
2017,11,20,4,0.0,0.0,0.0,0.0
2017,11,20,5,0.0,0.0,0.0,0.0
2017,11,20,6,0.0,0.0,0.0,0.0
2017,11,20,7,0.1,0.0,0.004860833333333333,0.010010000000022501
2017,11,20,8,0.2,0.0,0.025000000000000005,0.019989999999950214
2017,11,20,9,0.2,0.0,0.013889166666666668,0.019990000000007058
2017,11,20,10,0.2,0.0,0.0097225,0.010010000000022501
2017,11,20,11,0.2,0.0,0.014860833333333332,0.019990000000007058
2017,11,20,12,0.2,0.0,0.0097225,0.02001999999998816
2017,11,20,13,0.3,0.0,0.01375,0.009979999999984557
2017,11,20,14,0.2,0.0,0.007083333333333333,0.010009999999965657
2017,11,20,15,0.1,0.0,0.010416666666666666,0.0099800000000414
2017,11,20,16,0.2,0.0,0.004166666666666667,0.02001999999998816
2017,11,20,17,0.3,0.0,0.031110833333333338,0.019990000000007058
2017,11,20,18,0.1,0.0,0.0027775,0.010009999999965657
2017,11,20,19,0.0,0.0,0.0,0.0
2017,11,20,20,0.0,0.0,0.0,0.0
2017,11,20,21,0.0,0.0,0.0,0.0
2017,11,20,22,0.0,0.0,0.0,0.0
2017,11,20,23,0.0,0.0,0.0,0.0
2017,11,21,0,0.0,0.0,0.0,0.0
2017,11,21,1,0.0,0.0,0.0,0.0
2017,11,21,2,0.0,0.0,0.0,0.0
2017,11,21,3,0.0,0.0,0.0,0.0
2017,11,21,4,0.0,0.0,0.0,0.0
2017,11,21,5,0.0,0.0,0.0,0.0
2017,11,21,6,0.0,0.0,0.0,0.0
2017,11,21,7,0.1,0.0,0.0027775,0.010010000000022501
2017,11,21,8,0.2,0.0,0.01681818181818182,0.019990000000007058
2017,11,21,9,0.2,0.0,0.004444166666666667,0.019990000000007058
2017,11,21,10,0.1,0.0,0.0016666666666666668,0.010010000000022501
2017,11,21,11,0.4,0.0,0.013194166666666667,0.010009999999965657
2017,11,21,12,0.2,0.0,0.02,0.009979999999984557
2017,11,21,13,0.2,0.0,0.0076391666666666665,0.010010000000022501
2017,11,21,14,0.0,0.0,0.0,0.009979999999984557
2017,11,21,15,0.2,0.0,0.006110833333333334,0.010009999999965657
2017,11,21,16,0.1,0.0,0.0027775,0.03000000000002956
2017,11,21,17,0.1,0.0,0.005833333333333334,0.019990000000007058
2017,11,21,18,0.0,0.0,0.0,0.010009999999965657
2017,11,21,19,0.1,0.0,0.0020833333333333333,0.0
2017,11,21,20,0.1,0.0,0.004166666666666667,0.010010000000022501
2017,11,21,21,0.0,0.0,0.0,0.0
2017,11,21,22,0.0,0.0,0.0,0.0
2017,11,21,23,0.0,0.0,0.0,0.0
2017,11,22,0,0.0,0.0,0.0,0.0
2017,11,22,1,0.0,0.0,0.0,0.0
2017,11,22,2,0.0,0.0,0.0,0.0
2017,11,22,3,0.0,0.0,0.0,0.0
2017,11,22,4,0.0,0.0,0.0,0.0
2017,11,22,5,0.0,0.0,0.0,0.0
2017,11,22,6,0.0,0.0,0.0,0.0
2017,11,22,7,0.3,0.0,0.012499999999999999,0.0
2017,11,22,8,0.2,0.0,0.017499999999999998,0.029999999999972715
2017,11,22,9,0.1,0.0,0.0027775,0.010010000000022501
2017,11,22,10,0.0,0.0,0.0,0.0
2017,11,22,11,0.1,0.0,0.006944166666666667,0.010010000000022501
2017,11,22,12,0.1,0.0,0.0020833333333333333,0.009979999999984557
2017,11,22,13,0.2,0.0,0.0097225,0.010010000000022501
2017,11,22,14,0.0,0.0,0.0,0.010010000000022501
2017,11,22,15,0.1,0.0,0.0027775,0.0
2017,11,22,16,0.1,0.0,0.0020833333333333333,0.010009999999965657
2017,11,22,17,0.1,0.0,0.004166666666666667,0.019990000000007058
2017,11,22,18,0.1,0.0,0.0020833333333333333,0.010010000000022501
2017,11,22,19,0.0,0.0,0.0,0.0
2017,11,22,20,0.0,0.0,0.0,0.0
2017,11,22,21,0.1,0.0,0.004166666666666667,0.0
2017,11,22,22,0.0,0.0,0.0,0.0
2017,11,22,23,0.0,0.0,0.0,0.0
2017,11,23,0,0.0,0.0,0.0,0.0
2017,11,23,1,0.0,0.0,0.0,0.0
2017,11,23,2,0.0,0.0,0.0,0.0
2017,11,23,3,0.0,0.0,0.0,0.0
2017,11,23,4,0.0,0.0,0.0,0.0
2017,11,23,5,0.0,0.0,0.0,0.0
2017,11,23,6,0.0,0.0,0.0,0.0
2017,11,23,7,0.0,0.0,0.0,0.010010000000022501
2017,11,23,8,0.3,0.0,0.020833333333333332,0.009979999999984557
2017,11,23,9,0.1,0.0,0.013888333333333334,0.010010000000022501
2017,11,23,10,0.2,0.0,0.0033333333333333335,0.009979999999984557
2017,11,23,11,0.1,0.0,0.0016666666666666668,0.02001999999998816
2017,11,23,12,0.2,0.0,0.011805833333333335,0.0099800000000414
2017,11,23,13,0.3,0.0,0.005,0.010010000000022501
2017,11,23,14,0.1,0.0,0.004166666666666667,0.019990000000007058
2017,11,23,15,0.0,0.0,0.0,0.010009999999965657
2017,11,23,16,0.2,0.0,0.009444166666666668,0.019990000000007058
2017,11,23,17,0.1,0.0,0.0020833333333333333,0.019979999999975462
2017,11,23,18,0.1,0.0,0.004860833333333333,0.010010000000022501
2017,11,23,19,0.0,0.0,0.0,0.0
2017,11,23,20,0.0,0.0,0.0,0.0
2017,11,23,21,0.0,0.0,0.0,0.0
2017,11,23,22,0.0,0.0,0.0,0.0
2017,11,23,23,0.0,0.0,0.0,0.0
2017,11,24,0,0.0,0.0,0.0,0.0
2017,11,24,1,0.0,0.0,0.0,0.0
2017,11,24,2,0.0,0.0,0.0,0.0
2017,11,24,3,0.0,0.0,0.0,0.0
2017,11,24,4,0.0,0.0,0.0,0.0
2017,11,24,5,0.0,0.0,0.0,0.0
2017,11,24,6,0.0,0.0,0.0,0.0
2017,11,24,7,0.2,0.0,0.012500000000000002,0.0
2017,11,24,8,0.2,0.0,0.02638916666666667,0.019990000000007058
2017,11,24,9,0.1,0.0,0.005833333333333334,0.02001999999998816
2017,11,24,10,0.2,0.0,0.008333333333333333,0.009979999999984557
2017,11,24,11,0.2,0.0,0.0076391666666666665,0.020020000000045002
2017,11,24,12,0.2,0.0,0.014583333333333332,0.019989999999950214
2017,11,24,13,0.1,0.0,0.012499999999999999,0.010010000000022501
2017,11,24,14,0.2,0.0,0.006944166666666667,0.009979999999984557
2017,11,24,15,0.0,0.0,0.0,0.010010000000022501
2017,11,24,16,0.1,0.0,0.005833333333333334,0.010009999999965657
2017,11,24,17,0.0,0.0,0.0,0.0099800000000414
2017,11,24,18,0.2,0.0,0.008333333333333333,0.010010000000022501
2017,11,24,19,0.0,0.0,0.0,0.0
2017,11,24,20,0.0,0.0,0.0,0.0
2017,11,24,21,0.0,0.0,0.0,0.0
2017,11,24,22,0.0,0.0,0.0,0.0
2017,11,24,23,0.0,0.0,0.0,0.0
2017,11,25,0,0.0,0.0,0.0,0.0
2017,11,25,1,0.0,0.0,0.0,0.0
2017,11,25,2,0.0,0.0,0.0,0.0
2017,11,25,3,0.0,0.0,0.0,0.0
2017,11,25,4,0.0,0.0,0.0,0.0
2017,11,25,5,0.0,0.0,0.0,0.0
2017,11,25,6,0.0,0.0,0.0,0.0
2017,11,25,7,0.1,0.0,0.0020833333333333333,0.0
2017,11,25,8,0.1,0.0,0.0027775,0.009979999999984557
2017,11,25,9,0.1,0.0,0.005555,0.0
2017,11,25,10,0.0,0.0,0.0,0.010010000000022501
2017,11,25,11,0.0,0.0,0.0,0.0
2017,11,25,12,0.1,0.0,0.004860833333333333,0.0
2017,11,25,13,0.0,0.0,0.0,0.0
2017,11,25,14,0.1,0.0,0.0027775,0.010009999999965657
2017,11,25,15,0.0,0.0,0.0,0.0
2017,11,25,16,0.0,0.0,0.0,0.0
2017,11,25,17,0.0,0.0,0.0,0.0
2017,11,25,18,0.2,0.0,0.013889166666666668,0.0
2017,11,25,19,0.0,0.0,0.0,0.0
2017,11,25,20,0.0,0.0,0.0,0.0
2017,11,25,21,0.0,0.0,0.0,0.0
2017,11,25,22,0.0,0.0,0.0,0.0
2017,11,26,12,0.0,0.0,0.0,0.0
2017,11,26,13,0.2,0.0,0.011110833333333334,0.0
2017,11,26,14,0.0,0.0,0.0,0.009999999999990905
2017,11,26,15,0.1,0.0,0.005555,0.0
2017,11,26,16,0.0,0.0,0.0,0.0
2017,11,26,17,0.1,0.0,0.0027775,0.0
2017,11,26,18,0.0,0.0,0.0,0.009979999999984557
2017,11,26,19,0.0,0.0,0.0,0.0
2017,11,26,20,0.0,0.0,0.0,0.0
2017,11,26,21,0.0,0.0,0.0,0.0
2017,11,26,22,0.0,0.0,0.0,0.0
2017,11,26,23,0.0,0.0,0.0,0.0
2017,11,27,0,0.0,0.0,0.0,0.0
2017,11,27,1,0.0,0.0,0.0,0.0
2017,11,27,2,0.0,0.0,0.0,0.0
2017,11,27,3,0.0,0.0,0.0,0.0
2017,11,27,4,0.0,0.0,0.0,0.0
2017,11,27,5,0.0,0.0,0.0,0.0
2017,11,27,6,0.0,0.0,0.0,0.0
2017,11,27,7,0.0,0.0,0.0,0.0
2017,11,27,8,0.0,0.0,0.0,0.03000000000002956
2017,11,27,9,0.2,0.0,0.020555833333333332,0.010009999999965657
2017,11,27,10,0.2,0.0,0.005555833333333334,0.019990000000007058
2017,11,27,11,0.2,0.0,0.010416666666666666,0.010010000000022501
2017,11,27,12,0.2,0.0,0.018889166666666665,0.019990000000007058
2017,11,27,13,0.2,0.0,0.01875,0.010009999999965657
2017,11,27,14,0.1,0.0,0.0033333333333333335,0.010010000000022501
2017,11,27,15,0.2,0.0,0.008333333333333333,0.009979999999984557
2017,11,27,16,0.1,0.0,0.004860833333333333,0.010010000000022501
2017,11,27,17,0.1,0.0,0.0027775,0.010009999999965657
2017,11,27,18,0.1,0.0,0.0020833333333333333,0.0099800000000414
2017,11,27,19,0.0,0.0,0.0,0.0
2017,11,27,20,0.0,0.0,0.0,0.0
2017,11,27,21,0.0,0.0,0.0,0.0
2017,11,27,22,0.0,0.0,0.0,0.0
2017,11,27,23,0.0,0.0,0.0,0.0
2017,11,28,0,0.0,0.0,0.0,0.0
2017,11,28,1,0.0,0.0,0.0,0.0
2017,11,28,2,0.0,0.0,0.0,0.0
2017,11,28,3,0.0,0.0,0.0,0.0
2017,11,28,4,0.0,0.0,0.0,0.0
2017,11,28,5,0.0,0.0,0.0,0.0
2017,11,28,6,0.0,0.0,0.0,0.0
2017,11,28,7,0.2,0.0,0.005555833333333334,0.010009999999965657
2017,11,28,8,0.2,0.0,0.014444166666666668,0.019990000000007058
2017,11,28,9,0.2,0.0,0.005555833333333334,0.02001999999998816
2017,11,28,10,0.0,0.0,0.0,0.0
2017,11,28,11,0.2,0.0,0.012120909090909092,0.019990000000007058
2017,11,28,12,0.1,0.0,0.005,0.010010000000022501
2017,11,28,13,0.1,0.0,0.009305,0.009979999999984557
2017,11,28,14,0.2,0.0,0.011389166666666667,0.010010000000022501
2017,11,28,15,0.1,0.0,0.0020833333333333333,0.010010000000022501
2017,11,28,16,0.0,0.0,0.0,0.019989999999950214
2017,11,28,17,0.2,0.0,0.012500000000000002,0.010010000000022501
2017,11,28,18,0.0,0.0,0.0,0.0
2017,11,28,19,0.0,0.0,0.0,0.0
2017,11,28,20,0.0,0.0,0.0,0.0
2017,11,28,21,0.0,0.0,0.0,0.0
2017,11,28,22,0.0,0.0,0.0,0.0
2017,11,28,23,0.0,0.0,0.0,0.0
2017,11,29,0,0.0,0.0,0.0,0.0
2017,11,29,1,0.0,0.0,0.0,0.0
2017,11,29,2,0.0,0.0,0.0,0.0
2017,11,29,3,0.0,0.0,0.0,0.0
2017,11,29,4,0.0,0.0,0.0,0.0
2017,11,29,5,0.0,0.0,0.0,0.009979999999984557
2017,11,29,6,0.0,0.0,0.0,0.0
2017,11,29,7,0.1,0.0,0.0027775,0.0
2017,11,29,8,0.3,0.0,0.03861166666666666,0.020020000000045002
2017,11,29,9,0.2,0.0,0.012777500000000002,0.019989999999950214
2017,11,29,10,0.1,0.0,0.005555833333333334,0.010010000000022501
2017,11,29,11,0.2,0.0,0.006944166666666667,0.009979999999984557
2017,11,29,12,0.2,0.0,0.016805833333333332,0.010010000000022501
2017,11,29,13,0.1,0.0,0.0027775,0.0099800000000414
2017,11,29,14,0.2,0.0,0.017916666666666668,0.0
2017,11,29,15,0.2,0.0,0.008333333333333333,0.010009999999965657
2017,11,29,16,0.1,0.0,0.0027775,0.010010000000022501
2017,11,29,17,0.1,0.0,0.004860833333333333,0.009979999999984557
2017,11,29,18,0.1,0.0,0.0020833333333333333,0.010010000000022501
2017,11,29,19,0.0,0.0,0.0,0.0
2017,11,29,20,0.0,0.0,0.0,0.0
